Zeitpunkt;12cpGesamt@EnViSaGe-router00012
2018-07-19 14:00:00;0.7134305555555552
2018-07-19 15:00:00;0.2936388888888876
2018-07-19 16:00:00;0.27973611111111263
2018-07-19 17:00:00;0.2838055555555574
2018-07-19 18:00:00;0.42302777777777506
2018-07-19 19:00:00;0.6368333333333329
2018-07-19 20:00:00;0.7640083798882714
2018-07-19 21:00:00;0.6973537604456773
2018-07-19 22:00:00;0.7953472222222236
2018-07-19 23:00:00;0.6356467315716233
2018-07-20 00:00:00;0.4857440890125198
2018-07-20 01:00:00;0.5215181058495857
2018-07-20 02:00:00;0.4926601671309236
2018-07-20 03:00:00;0.4506119610570228
2018-07-20 04:00:00;0.4202089136490259
2018-07-20 05:00:00;0.4860416666666691
2018-07-20 06:00:00;0.4354381084840022
2018-07-20 07:00:00;0.6309722222222223
2018-07-20 08:00:00;0.5877437325905304
2018-07-20 09:00:00;0.4822916666666678
2018-07-20 10:00:00;0.4459805285118229
2018-07-20 11:00:00;0.4262222222222261
2018-07-20 12:00:00;0.47663421418637153
2018-07-20 13:00:00;0.46402777777778087
2018-07-20 14:00:00;1.339958217270193
2018-07-20 15:00:00;0.6253899721448485
2018-07-20 16:00:00;0.48389664804469057
2018-07-20 17:00:00;0.5269316596931662
2018-07-20 18:00:00;0.4836388888888924
2018-07-20 19:00:00;0.4295258019525802
2018-07-20 20:00:00;0.433027777777777
2018-07-20 21:00:00;0.7155013927576613
2018-07-20 22:00:00;0.6461196105702367
2018-07-20 23:00:00;0.49208623087622244
2018-07-21 00:00:00;0.2639305555555556
2018-07-21 01:00:00;0.2959861111111092
2018-07-21 02:00:00;0.25079276773296305
2018-07-21 03:00:00;0.2933888888888874
2018-07-21 04:00:00;0.25604456824512706
2018-07-21 05:00:00;0.2822434367541765
2018-07-21 06:00:00;0.2895271210013946
2018-07-21 07:00:00;0.36215277777777816
2018-07-21 08:00:00;1.2038128491620104
2018-07-21 09:00:00;1.7401251738525767
2018-07-21 10:00:00;0.7277158774373184
2018-07-21 11:00:00;0.2787517531556814
2018-07-21 12:00:00;0.2921309192200569
2018-07-21 13:00:00;0.28723611111111347
2018-07-21 14:00:00;0.2993194444444436
2018-07-21 15:00:00;0.2676527777777784
2018-07-21 16:00:00;0.3013472222222204
2018-07-21 17:00:00;0.40123783031988813
2018-07-21 18:00:00;0.33973611111111013
2018-07-21 19:00:00;0.28394993045897066
2018-07-21 20:00:00;0.31452646239554083
2018-07-21 21:00:00;0.3371527777777796
2018-07-21 22:00:00;0.3403755215577209
2018-07-21 23:00:00;0.28589136490250605
2018-07-22 00:00:00;0.28483286908078204
2018-07-22 01:00:00;0.2926249999999996
2018-07-22 02:00:00;0.41861111111111016
2018-07-22 03:00:00;0.413584379358439
2018-07-22 04:00:00;0.2731849791376889
2018-07-22 05:00:00;0.31209722222222164
2018-07-22 06:00:00;0.2704867872044525
2018-07-22 07:00:00;0.30909596662030536
2018-07-22 08:00:00;0.3400418410041846
2018-07-22 09:00:00;0.2501805555555553
2018-07-22 10:00:00;0.4235048678720415
2018-07-22 11:00:00;0.3436805555555553
2018-07-22 12:00:00;0.6572841225626753
2018-07-22 13:00:00;0.45727399165507804
2018-07-22 14:00:00;0.29069637883008237
2018-07-22 15:00:00;0.29244444444444584
2018-07-22 16:00:00;0.2989722222222241
2018-07-22 17:00:00;0.3109735744089021
2018-07-22 18:00:00;0.277134909596664
2018-07-22 19:00:00;0.2834770514603611
2018-07-22 20:00:00;0.32502777777777675
2018-07-22 21:00:00;0.32685674547983445
2018-07-22 22:00:00;0.4262203626220388
2018-07-22 23:00:00;0.2514305555555584
2018-07-23 00:00:00;0.7968472222222197
2018-07-23 01:00:00;0.2636300417246185
2018-07-23 02:00:00;0.28126564673157284
2018-07-23 03:00:00;0.28517385257301714
2018-07-23 04:00:00;0.2646731571627257
2018-07-23 05:00:00;0.3047083333333325
2018-07-23 06:00:00;0.2818802228412272
2018-07-23 07:00:00;0.40357938718663156
2018-07-23 08:00:00;0.3514484679665739
2018-07-23 09:00:00;0.34908205841446227
2018-07-23 10:00:00;0.30556944444444534
2018-07-23 11:00:00;0.2519722222222196
2018-07-23 12:00:00;0.30434722222222105
2018-07-23 13:00:00;0.27704166666666524
2018-07-23 14:00:00;0.2954305555555531
2018-07-23 15:00:00;0.30005571030641004
2018-07-23 16:00:00;0.4369123783031991
2018-07-23 17:00:00;1.0009722222222286
2018-07-23 18:00:00;0.6599721835883104
2018-07-23 19:00:00;0.33559109874826304
2018-07-23 20:00:00;0.48898186889818795
2018-07-23 21:00:00;0.682874251497005
2018-07-23 22:00:00;0.5245757997218374
2018-07-23 23:00:00;0.3842916666666634
2018-07-24 00:00:00;0.4501666666666668
2018-07-24 01:00:00;0.4045555555555538
2018-07-24 02:00:00;0.3630694444444485
2018-07-24 03:00:00;0.4163194444444446
2018-07-24 04:00:00;0.3575174337517429
2018-07-24 05:00:00;0.3015694444444425
2018-07-24 06:00:00;0.311819444444444
2018-07-24 07:00:00;0.519583333333337
2018-07-24 08:00:00;0.3745833333333319
2018-07-24 09:00:00;0.2932222222222214
2018-07-24 10:00:00;0.31390277777777753
2018-07-24 11:00:00;0.29676388888889044
2018-07-24 12:00:00;0.30789986091794097
2018-07-24 13:00:00;0.35019607843137285
2018-07-24 14:00:00;0.3578194444444462
2018-07-24 15:00:00;0.27750000000000014
2018-07-24 16:00:00;0.348222222222223
2018-07-24 17:00:00;0.28697771587744
2018-07-24 18:00:00;0.3195277777777777
2018-07-24 19:00:00;0.4010848400556342
2018-07-24 20:00:00;0.40098611111111093
2018-07-24 21:00:00;0.5017021276595758
2018-07-24 22:00:00;0.3227450980392167
2018-07-24 23:00:00;0.47224999999999956
2018-07-25 00:00:00;0.46104166666666824
2018-07-25 01:00:00;0.2993175487465173
2018-07-25 02:00:00;0.26830083565459817
2018-07-25 03:00:00;0.30077885952712025
2018-07-25 04:00:00;0.30235588972431143
2018-07-25 05:00:00;0.29153203342618433
2018-07-25 06:00:00;0.30084958217270524
2018-07-25 07:00:00;0.5145391061452483
2018-07-25 08:00:00;0.3532496513249634
2018-07-25 09:00:00;0.3113552068473604
2018-07-25 10:00:00;0.32821276595744636
2018-07-25 11:00:00;0.2851971830985931
2018-07-25 12:00:00;0.26144846796657356
2018-07-25 13:00:00;0.2969565217391309
2018-07-25 14:00:00;0.25770422535211424
2018-07-25 15:00:00;0.29746666666666943
2018-07-25 16:00:00;0.30305157593123383
2018-07-25 17:00:00;0.310797101449278
2018-07-25 18:00:00;0.7717771509167844
2018-07-25 19:00:00;1.1532097004279616
2018-07-25 20:00:00;0.7866809116809125
2018-07-25 21:00:00;0.47063444108761554
2018-07-25 22:00:00;0.48170182841069004
2018-07-25 23:00:00;0.479457579972179
2018-07-26 00:00:00;0.4646249999999994
2018-07-26 01:00:00;0.3589305555555545
2018-07-26 02:00:00;0.3862395543175482
2018-07-26 03:00:00;0.3537969401947152
2018-07-26 04:00:00;0.32001392757660313
2018-07-26 05:00:00;0.268152777777777
2018-07-26 06:00:00;0.3410043041606869
2018-07-26 07:00:00;0.40758815232722145
2018-07-26 08:00:00;0.4829585798816559
2018-07-26 09:00:00;0.37558069381599046
2018-07-26 10:00:00;0.31090624999999905
2018-07-26 11:00:00;0.31651988636363404
2018-07-26 12:00:00;0.46632857142856793
2018-07-26 13:00:00;0.26690201729106444
2018-07-26 14:00:00;0.4232056737588611
2018-07-26 15:00:00;0.30339360222531464
2018-07-26 16:00:00;0.3790125173852552
2018-07-26 17:00:00;0.4208472222222224
2018-07-26 18:00:00;0.35681502086230765
2018-07-26 19:00:00;0.31398611111111374
2018-07-26 20:00:00;0.29155988857938636
2018-07-26 21:00:00;0.5370430906389275
2018-07-26 22:00:00;0.5517663421418624
2018-07-26 23:00:00;0.5042420027816439
2018-07-27 00:00:00;0.3538194444444468
2018-07-27 01:00:00;0.27497907949790823
2018-07-27 02:00:00;0.27366666666666944
2018-07-27 03:00:00;0.27473611111110974
2018-07-27 04:00:00;0.3138075313807547
2018-07-27 05:00:00;0.31740277777777887
2018-07-27 06:00:00;0.3192165242165256
2018-07-27 07:00:00;0.2731615598885778
2018-07-27 08:00:00;0.3206675938803897
2018-07-27 09:00:00;0.7456250000000025
2018-07-27 10:00:00;0.9053899721448465
2018-07-27 11:00:00;0.9504450625869222
2018-07-27 12:00:00;0.4260694444444447
2018-07-27 13:00:00;0.4724756606397751
2018-07-27 14:00:00;0.3389832869080806
2018-07-27 15:00:00;0.3224617524339362
2018-07-27 16:00:00;0.3560306406685281
2018-07-27 17:00:00;0.46681944444444384
2018-07-27 18:00:00;0.9916828929068139
2018-07-27 19:00:00;0.3658472222222212
2018-07-27 20:00:00;1.985299860529987
2018-07-27 21:00:00;0.6368428372739919
2018-07-27 22:00:00;0.4908635097493037
2018-07-27 23:00:00;0.4032869080779907
2018-07-28 00:00:00;0.4848261474269861
2018-07-28 01:00:00;0.44189679218967465
2018-07-28 02:00:00;0.3645555555555554
2018-07-28 03:00:00;0.27853760445682185
2018-07-28 04:00:00;0.3089121338912127
2018-07-28 05:00:00;0.2882058414464554
2018-07-28 06:00:00;0.31544444444444564
2018-07-28 07:00:00;0.42337499999999934
2018-07-28 08:00:00;1.1219525801952506
2018-07-28 09:00:00;0.6507938718662957
2018-07-28 10:00:00;0.2748611111111116
2018-07-28 11:00:00;0.2992222222222226
2018-07-28 12:00:00;0.2865646731571597
2018-07-28 13:00:00;0.36365277777777616
2018-07-28 14:00:00;0.6064624808575798
2018-07-28 15:00:00;0.8058657243816256
2018-07-28 16:00:00;1.1392200557103085
2018-07-28 17:00:00;0.7111682892906808
2018-07-28 18:00:00;0.37774687065368673
2018-07-28 19:00:00;0.38002781641168304
2018-07-28 20:00:00;0.42652719665272165
2018-07-28 21:00:00;0.8784700973574416
2018-07-28 22:00:00;0.7379722222222257
2018-07-28 23:00:00;0.48220833333333146
2018-07-29 00:00:00;0.31395543175487806
2018-07-29 01:00:00;0.40534722222221925
2018-07-29 02:00:00;0.2871527777777803
2018-07-29 03:00:00;0.3887047353760477
2018-07-29 04:00:00;0.39717663421418753
2018-07-29 05:00:00;0.4448328690807782
2018-07-29 06:00:00;0.519652294853964
2018-07-29 07:00:00;0.3114603616133536
2018-07-29 08:00:00;0.30126388888888883
2018-07-29 09:00:00;0.3329247910863503
2018-07-29 10:00:00;0.36636111111111186
2018-07-29 11:00:00;0.3644413407821236
2018-07-29 12:00:00;0.2715277777777782
2018-07-29 13:00:00;0.29993036211699053
2018-07-29 14:00:00;0.278317107093188
2018-07-29 15:00:00;0.28805555555555656
2018-07-29 16:00:00;0.32735744089012603
2018-07-29 17:00:00;0.3147353760445683
2018-07-29 18:00:00;0.31741666666666546
2018-07-29 19:00:00;0.4443871866295259
2018-07-29 20:00:00;1.036430555555557
2018-07-29 21:00:00;0.6742837273991669
2018-07-29 22:00:00;0.4260445682451236
2018-07-29 23:00:00;0.28399721448468135
2018-07-30 00:00:00;0.2574791086350963
2018-07-30 01:00:00;0.32131944444444516
2018-07-30 02:00:00;0.3169680111265659
2018-07-30 03:00:00;0.25993055555555156
2018-07-30 04:00:00;0.30962447844228297
2018-07-30 05:00:00;0.2688750000000007
2018-07-30 06:00:00;0.32916550764951263
2018-07-30 07:00:00;0.38552447552447655
2018-07-30 08:00:00;0.5441446453407485
2018-07-30 09:00:00;0.43385793871866324
2018-07-30 10:00:00;1.0121418636995825
2018-07-30 11:00:00;0.5593871866295246
2018-07-30 12:00:00;0.41275382475660566
2018-07-30 13:00:00;0.37346314325451935
2018-07-30 14:00:00;0.4825869262865109
2018-07-30 15:00:00;0.587944444444443
2018-07-30 16:00:00;0.3715555555555597
2018-07-30 17:00:00;0.37171309192200663
2018-07-30 18:00:00;0.31818181818182173
2018-07-30 19:00:00;0.3298194444444443
2018-07-30 20:00:00;0.8288055555555579
2018-07-30 21:00:00;1.4979999999999987
2018-07-30 22:00:00;1.5397499999999993
2018-07-30 23:00:00;0.4335555555555547
2018-07-31 00:00:00;0.2757500000000028
2018-07-31 01:00:00;0.3455416666666688
2018-07-31 02:00:00;0.34793055555555796
2018-07-31 03:00:00;0.29047419804742225
2018-07-31 04:00:00;0.33143055555555695
2018-07-31 05:00:00;0.2850416666666679
2018-07-31 06:00:00;0.4070138888888906
2018-07-31 07:00:00;0.37289290681501897
2018-07-31 08:00:00;0.3578611111111152
2018-07-31 09:00:00;0.4089818688981852
2018-07-31 10:00:00;0.4128272980501404
2018-07-31 11:00:00;0.43296244784422877
2018-07-31 12:00:00;0.860263888888886
2018-07-31 13:00:00;0.5656111111111112
2018-07-31 14:00:00;0.36180806675938876
2018-07-31 15:00:00;0.296439499304591
2018-07-31 16:00:00;0.32341225626741216
2018-07-31 17:00:00;0.4381111111111094
2018-07-31 18:00:00;0.57161111111111
2018-07-31 19:00:00;0.9707949790795005
2018-07-31 20:00:00;0.7848678720445061
2018-07-31 21:00:00;1.3408774373259083
2018-07-31 22:00:00;0.7093669064748196
2018-07-31 23:00:00;0.4373194444444468
2018-08-01 00:00:00;0.3411576011157608
2018-08-01 01:00:00;0.33423611111111434
2018-08-01 02:00:00;0.30415277777778127
2018-08-01 03:00:00;0.3177361111111093
2018-08-01 04:00:00;0.30658333333333365
2018-08-01 05:00:00;0.3249372384937259
2018-08-01 06:00:00;0.3999861111111088
2018-08-01 07:00:00;0.3753685674547981
2018-08-01 08:00:00;0.48428372739916337
2018-08-01 09:00:00;0.32699582753824774
2018-08-01 10:00:00;0.37993055555555416
2018-08-01 11:00:00;0.3258356545961026
2018-08-01 12:00:00;0.3528888888888869
2018-08-01 13:00:00;0.3122946175637386
2018-08-01 14:00:00;0.5792350486787206
2018-08-01 15:00:00;0.3877607788595272
2018-08-01 16:00:00;0.34791666666666937
2018-08-01 17:00:00;0.34045897079277054
2018-08-01 18:00:00;0.4659027777777756
2018-08-01 19:00:00;0.3259999999999998
2018-08-01 20:00:00;0.4475138888888855
2018-08-01 21:00:00;0.517541666666667
2018-08-01 22:00:00;0.47468750000000437
2018-08-01 23:00:00;0.4586768802228429
2018-08-02 00:00:00;0.33237500000000453
2018-08-02 01:00:00;0.2924930362116999
2018-08-02 02:00:00;0.3078888888888887
2018-08-02 03:00:00;0.2735933147632334
2018-08-02 04:00:00;0.3121896792189671
2018-08-02 05:00:00;0.2629624478442296
2018-08-02 06:00:00;0.3924305555555568
2018-08-02 07:00:00;0.42705555555555513
2018-08-02 08:00:00;0.48402777777777833
2018-08-02 09:00:00;0.975634588563456
2018-08-02 10:00:00;1.015736111111112
2018-08-02 11:00:00;1.4591771269177158
2018-08-02 12:00:00;0.5544072524407271
2018-08-02 13:00:00;0.4379027777777772
2018-08-02 14:00:00;0.4756606397774703
2018-08-02 15:00:00;0.42189151599443525
2018-08-02 16:00:00;0.3766805555555566
2018-08-02 17:00:00;0.4454722222222218
2018-08-02 18:00:00;0.3965694444444439
2018-08-02 19:00:00;0.3392479108635093
2018-08-02 20:00:00;0.3888857938718637
2018-08-02 21:00:00;0.7023365785813636
2018-08-02 22:00:00;0.3800562587904355
2018-08-02 23:00:00;0.4229207232267036
2018-08-03 00:00:00;0.3995682451253476
2018-08-03 01:00:00;0.3230138888888906
2018-08-03 02:00:00;0.32285118219749576
2018-08-03 03:00:00;0.28056944444444554
2018-08-03 04:00:00;0.28465277777777964
2018-08-03 05:00:00;0.32330555555555596
2018-08-03 06:00:00;0.3213630041724621
2018-08-03 07:00:00;0.37411682892906833
2018-08-03 08:00:00;0.3715299026425606
2018-08-03 09:00:00;0.2719413407821221
2018-08-03 10:00:00;0.30541782729805067
2018-08-03 11:00:00;0.3052118644067805
2018-08-03 12:00:00;0.6623087621696798
2018-08-03 13:00:00;1.1446935933147635
2018-08-03 14:00:00;0.4351944444444467
2018-08-03 15:00:00;0.404534075104317
2018-08-03 16:00:00;0.3842420027816412
2018-08-03 17:00:00;0.3539722222222241
2018-08-03 18:00:00;0.3698047419804724
2018-08-03 19:00:00;0.6807093184979174
2018-08-03 20:00:00;0.6744072524407277
2018-08-03 21:00:00;1.4103055555555584
2018-08-03 22:00:00;1.8476880222841272
2018-08-03 23:00:00;1.1361474269819076
2018-08-04 00:00:00;0.6554520166898441
2018-08-04 01:00:00;0.5549652294853956
2018-08-04 02:00:00;0.6000278164116839
2018-08-04 03:00:00;0.5500696378830069
2018-08-04 04:00:00;0.5010987482614737
2018-08-04 05:00:00;0.3392499999999984
2018-08-04 06:00:00;0.39852573018080645
2018-08-04 07:00:00;0.4626183844011117
2018-08-04 08:00:00;0.9806267409470732
2018-08-04 09:00:00;1.1803059805285163
2018-08-04 10:00:00;0.6320920502092073
2018-08-04 11:00:00;0.6140277777777754
2018-08-04 12:00:00;0.5751666666666612
2018-08-04 13:00:00;0.9070277777777873
2018-08-04 14:00:00;0.789666203059805
2018-08-04 15:00:00;0.6629665738161573
2018-08-04 16:00:00;1.3999443671766347
2018-08-04 17:00:00;2.0617777777777717
2018-08-04 18:00:00;2.0261388888888714
2018-08-04 19:00:00;1.89289693593313
2018-08-04 20:00:00;2.161168289290676
2018-08-04 21:00:00;1.4145961002785505
2018-08-04 22:00:00;1.901542776998607
2018-08-04 23:00:00;1.6777994428969452
2018-08-05 00:00:00;1.1744722222222266
2018-08-05 01:00:00;1.6888317107093112
2018-08-05 02:00:00;1.3573537604456858
2018-08-05 03:00:00;0.514506258692629
2018-08-05 04:00:00;0.3610013908205844
2018-08-05 05:00:00;0.48051460361612897
2018-08-05 06:00:00;0.43090529247910975
2018-08-05 07:00:00;0.4832406119610609
2018-08-05 08:00:00;0.5148817802503531
2018-08-05 09:00:00;0.6644506258692617
2018-08-05 10:00:00;0.5072600834492321
2018-08-05 11:00:00;0.7003501400560214
2018-08-05 12:00:00;0.9439360222531369
2018-08-05 13:00:00;0.7384561891516005
2018-08-05 14:00:00;0.46659248956884203
2018-08-05 15:00:00;0.38119444444444117
2018-08-05 16:00:00;0.3674269819193349
2018-08-05 17:00:00;0.3357938718662925
2018-08-05 18:00:00;0.397194444444442
2018-08-05 19:00:00;0.44191933240611747
2018-08-05 20:00:00;1.0187377279102352
2018-08-05 21:00:00;0.957955493741308
2018-08-05 22:00:00;0.5708484005563271
2018-08-05 23:00:00;0.36544444444444146
2018-08-06 00:00:00;0.33234722222222246
2018-08-06 01:00:00;0.3267737430167573
2018-08-06 02:00:00;0.2964444444444455
2018-08-06 03:00:00;0.2796513249651365
2018-08-06 04:00:00;0.2935465924895706
2018-08-06 05:00:00;0.3309583333333313
2018-08-06 06:00:00;0.35815020862308783
2018-08-06 07:00:00;0.44461645746164563
2018-08-06 08:00:00;0.3768706536856757
2018-08-06 09:00:00;0.5306388888888875
2018-08-06 10:00:00;0.7081641168289292
2018-08-06 11:00:00;1.2085277777777779
2018-08-06 12:00:00;1.4415277777777857
2018-08-06 13:00:00;0.368791666666666
2018-08-06 14:00:00;0.3250696378830078
2018-08-06 15:00:00;0.3728789986091777
2018-08-06 16:00:00;0.312116991643452
2018-08-06 17:00:00;0.3599164345403912
2018-08-06 18:00:00;0.37440111420612815
2018-08-06 19:00:00;0.4275348189415041
2018-08-06 20:00:00;1.678069444444435
2018-08-06 21:00:00;0.5530180806675942
2018-08-06 22:00:00;0.6220833333333327
2018-08-06 23:00:00;0.41670833333333285
2018-08-07 00:00:00;0.32993045897079204
2018-08-07 01:00:00;0.3426666666666619
2018-08-07 02:00:00;0.3294575799721871
2018-08-07 03:00:00;0.29876044568245597
2018-08-07 04:00:00;0.30175243393602
2018-08-07 05:00:00;0.4201666666666657
2018-08-07 06:00:00;0.40972144846796493
2018-08-07 07:00:00;0.3119054242002811
2018-08-07 08:00:00;0.3694722222222215
2018-08-07 09:00:00;0.39821974965229523
2018-08-07 10:00:00;1.0254102920723305
2018-08-07 11:00:00;0.6728770949720676
2018-08-07 12:00:00;0.65034867503487
2018-08-07 13:00:00;0.34919332406119613
2018-08-07 14:00:00;0.31675938803894166
2018-08-07 15:00:00;0.27134722222222035
2018-08-07 16:00:00;0.3473157162726031
2018-08-07 17:00:00;0.4397489539748961
2018-08-07 18:00:00;0.9498611111111105
2018-08-07 19:00:00;0.8406536856745468
2018-08-07 20:00:00;0.43892906815020977
2018-08-07 21:00:00;0.6418888888888912
2018-08-07 22:00:00;1.1301666666666677
2018-08-07 23:00:00;0.4551046025104595
2018-08-08 00:00:00;0.4432962447844228
2018-08-08 01:00:00;0.3070473537604439
2018-08-08 02:00:00;0.25702364394993243
2018-08-08 03:00:00;0.2777298050139287
2018-08-08 04:00:00;0.3255632823365812
2018-08-08 05:00:00;0.342541666666666
2018-08-08 06:00:00;0.43773611111110694
2018-08-08 07:00:00;0.3169583333333331
2018-08-08 08:00:00;0.3780138888888904
2018-08-08 09:00:00;0.5811404728790033
2018-08-08 10:00:00;0.6683449235048672
2018-08-08 11:00:00;0.7097774687065376
2018-08-08 12:00:00;0.5970473537604464
2018-08-08 13:00:00;0.2761838440111445
2018-08-08 14:00:00;0.29886111111110925
2018-08-08 15:00:00;0.2870931849791398
2018-08-08 16:00:00;0.30011111111111044
2018-08-08 17:00:00;0.35126740947075336
2018-08-08 18:00:00;0.45689944134077964
2018-08-08 19:00:00;0.5291794158553551
2018-08-08 20:00:00;0.4902503477051489
2018-08-08 21:00:00;0.596472222222225
2018-08-08 22:00:00;0.6040967283072555
2018-08-08 23:00:00;0.4961699164345419
2018-08-09 00:00:00;0.3345479833101553
2018-08-09 01:00:00;0.3176111111111149
2018-08-09 02:00:00;0.32488888888889106
2018-08-09 03:00:00;0.3760222531293447
2018-08-09 04:00:00;0.3642757660167135
2018-08-09 05:00:00;0.38054242002781746
2018-08-09 06:00:00;0.3052361111111113
2018-08-09 07:00:00;0.5396940194714895
2018-08-09 08:00:00;0.41600000000000276
2018-08-09 09:00:00;0.34961057023643916
2018-08-09 10:00:00;0.307625
2018-08-09 11:00:00;0.2565642458100555
2018-08-09 12:00:00;0.27784422809457504
2018-08-09 13:00:00;0.294652777777778
2018-08-09 14:00:00;0.24981944444444645
2018-08-09 15:00:00;0.30662030598053
2018-08-09 16:00:00;0.28403337969402026
2018-08-09 17:00:00;0.29659248956884693
2018-08-09 18:00:00;0.3341029207232233
2018-08-09 19:00:00;0.27662500000000056
2018-08-09 20:00:00;0.3072916666666646
2018-08-09 21:00:00;0.3416944444444437
2018-08-09 22:00:00;0.8496105702364402
2018-08-09 23:00:00;0.41891515994437145
2018-08-10 00:00:00;0.38600000000000256
2018-08-10 01:00:00;0.3402777777777745
2018-08-10 02:00:00;0.33340751043115535
2018-08-10 03:00:00;0.3521508379888249
2018-08-10 04:00:00;0.376717663421416
2018-08-10 05:00:00;0.39289290681502087
2018-08-10 06:00:00;0.4559861111111131
2018-08-10 07:00:00;0.3492500000000001
2018-08-10 08:00:00;0.2726601671309178
2018-08-10 09:00:00;0.4236388888888877
2018-08-10 10:00:00;0.38585535465924936
2018-08-10 11:00:00;0.35452646239554214
2018-08-10 12:00:00;0.3436629526462392
2018-08-10 13:00:00;1.103087621696799
2018-08-10 14:00:00;0.8597222222222212
2018-08-10 15:00:00;0.9283171070931888
2018-08-10 16:00:00;0.8019054242002827
2018-08-10 17:00:00;0.38700973574409103
2018-08-10 18:00:00;0.35653685674548175
2018-08-10 19:00:00;0.38133704735376467
2018-08-10 20:00:00;0.27819444444444585
2018-08-10 21:00:00;0.6761312849162002
2018-08-10 22:00:00;0.4632267037552176
2018-08-10 23:00:00;0.4327222222222226
2018-08-11 00:00:00;0.38360222531293303
2018-08-11 01:00:00;0.3944228094575813
2018-08-11 02:00:00;0.4006666666666687
2018-08-11 03:00:00;0.25875000000000187
2018-08-11 04:00:00;0.26995821727019276
2018-08-11 05:00:00;0.3126944444444453
2018-08-11 06:00:00;0.31044568245125326
2018-08-11 07:00:00;0.295861111111112
2018-08-11 08:00:00;0.31052998605299803
2018-08-11 09:00:00;0.4232127955493728
2018-08-11 10:00:00;0.3368289290681503
2018-08-11 11:00:00;2.0473713490959713
2018-08-11 12:00:00;1.2460083449235049
2018-08-11 13:00:00;0.42846796657381614
2018-08-11 14:00:00;0.37545201668984923
2018-08-11 15:00:00;0.6016666666666678
2018-08-11 16:00:00;0.3770055710306391
2018-08-11 17:00:00;0.35837500000000233
2018-08-11 18:00:00;0.4626703755215557
2018-08-11 19:00:00;0.3001111111111109
2018-08-11 20:00:00;0.2910968660968664
2018-08-11 21:00:00;0.3511221122112211
2018-08-11 22:00:00;0.2820555555555566
2018-08-11 23:00:00;0.29244784422809655
2018-08-12 00:00:00;0.2963560500695442
2018-08-12 01:00:00;0.33172461752433874
2018-08-12 02:00:00;0.3814763231197764
2018-08-12 03:00:00;0.25961111111111124
2018-08-12 04:00:00;0.2532777777777769
2018-08-12 05:00:00;0.29602777777777867
2018-08-12 06:00:00;0.35684722222222537
2018-08-12 07:00:00;0.2662500000000005
2018-08-12 08:00:00;0.2977083333333357
2018-08-12 09:00:00;0.2980083565459628
2018-08-12 10:00:00;0.3847638888888915
2018-08-12 11:00:00;1.0742222222222135
2018-08-12 12:00:00;0.6373157162726008
2018-08-12 13:00:00;0.3072183588317105
2018-08-12 14:00:00;0.31784422809457646
2018-08-12 15:00:00;0.34925000000000145
2018-08-12 16:00:00;0.2836717663421437
2018-08-12 17:00:00;0.3190668523676882
2018-08-12 18:00:00;0.2885097493036238
2018-08-12 19:00:00;0.31423611111111244
2018-08-12 20:00:00;0.8776077885952723
2018-08-12 21:00:00;1.0794908062234827
2018-08-12 22:00:00;0.5152361111111158
2018-08-12 23:00:00;0.43980555555555384
2018-08-13 00:00:00;0.3659396751740129
2018-08-13 01:00:00;0.38159999999999994
2018-08-13 02:00:00;0.3265546218487413
2018-08-13 03:00:00;0.29783333333333134
2018-08-13 04:00:00;0.3579554937413092
2018-08-13 05:00:00;0.3920138888888874
2018-08-13 06:00:00;0.4016828929068165
2018-08-13 07:00:00;0.36279166666666607
2018-08-13 08:00:00;0.2833888888888886
2018-08-13 09:00:00;0.3050139275766045
2018-08-13 10:00:00;0.243263888888888
2018-08-13 11:00:00;0.2866666666666689
2018-08-13 12:00:00;0.2527638888888877
2018-08-13 13:00:00;0.2621805555555551
2018-08-13 14:00:00;0.30437500000000134
2018-08-13 15:00:00;0.3107222222222223
2018-08-13 16:00:00;0.3525312934631452
2018-08-13 17:00:00;0.29413888888888773
2018-08-13 18:00:00;0.9833611111111098
2018-08-13 19:00:00;0.735222841225626
2018-08-13 20:00:00;0.5153333333333339
2018-08-13 21:00:00;0.8926169590643256
2018-08-13 22:00:00;0.5755162659123049
2018-08-13 23:00:00;0.4111549295774648
2018-08-14 00:00:00;0.2760669456066952
2018-08-14 01:00:00;0.2729453015427776
2018-08-14 02:00:00;0.24558333333333035
2018-08-14 03:00:00;0.26481944444444616
2018-08-14 04:00:00;0.2948467966573799
2018-08-14 05:00:00;0.31456189151599756
2018-08-14 06:00:00;0.35428368794326326
2018-08-14 07:00:00;0.3147426981919335
2018-08-14 08:00:00;0.504180555555559
2018-08-14 09:00:00;0.3411250000000036
2018-08-14 10:00:00;0.2867085076708526
2018-08-14 11:00:00;0.5111126564673162
2018-08-14 12:00:00;0.40094575799721593
2018-08-14 13:00:00;0.7520445062586923
2018-08-14 14:00:00;1.4004861111111093
2018-08-14 15:00:00;0.4727500000000002
2018-08-14 16:00:00;0.3439221140472884
2018-08-14 17:00:00;0.9170711297071167
2018-08-14 18:00:00;1.6814484679665718
2018-08-14 19:00:00;1.1099304589707875
2018-08-14 20:00:00;0.7410152990264228
2018-08-14 21:00:00;1.2039499304589736
2018-08-14 22:00:00;0.8272044506258748
2018-08-14 23:00:00;0.6501944444444478
2018-08-15 00:00:00;0.5085933147632336
2018-08-15 01:00:00;0.4844305555555633
2018-08-15 02:00:00;0.49176388888889233
